1659278696620,1659278696705,S,3149442,0.01,F
1659278696620,1659278696705,S,3149438,0.01,F
1659278696636,1659278696705,S,3149438,0.01,F
1659278696000,1659278696720,S,3153674,0.004,L
1659278696000,1659278696729,S,3153544,0.03539624,L
1659278696000,1659278696732,S,3153543,0.008,L
1659278696728,1659278696733,S,23652.65000000,0.03945000,I
1659278696728,1659278696735,S,23652.64000000,0.03180000,I
1659278696728,1659278696735,S,23652.61000000,0.00085000,I
1659278696728,1659278696735,S,23652.57000000,0.09599000,I
1659278696000,1659278696738,S,3153538,0.02000484,L
1659278696000,1659278696745,S,3153236,0.00634542,L
1659278696000,1659278696748,S,3153202,0.002,L
1659278696000,1659278696763,S,3153197,0.0242535,L
1659278696699,1659278696764,B,3149592,0.02,F
1659278696758,1659278696766,B,23654.10000000,0.00100000,I
1659278696758,1659278696766,B,23654.42000000,0.03945000,I
1659278696758,1659278696766,B,23654.43000000,0.00047000,I
1659278696758,1659278696766,B,23654.61000000,0.00046000,I
1659278696758,1659278696766,B,23654.62000000,0.00600000,I
1659278696758,1659278696766,B,23655.27000000,0.00419000,I
1659278696758,1659278696767,B,23655.33000000,0.00197000,I
1659278696758,1659278696767,B,23655.38000000,0.00200000,I
1659278696758,1659278696767,B,23655.40000000,0.01557000,I
1659278696758,1659278696767,B,23655.97000000,0.05312000,I
1659278696758,1659278696767,B,23656.00000000,0.00204000,I
1659278696758,1659278696767,B,23656.00000000,0.00046000,I
1659278696773,1659278696776,S,23652.81000000,0.00200000,I
1659278696773,1659278696776,S,23652.70000000,0.01492000,I
1659278696775,1659278696779,B,23653.86000000,0.00350000,I
1659278696740,1659278696792,B,3149750,0.02,F
1659278696756,1659278696792,S,3149438,0.03,F
1659278696776,1659278696801,B,23657,0.022,T
1659278696776,1659278696801,B,23657,0.0015,T
1659278696802,1659278696805,S,23653.34000000,0.00085000,I
1659278696802,1659278696805,S,23652.79000000,0.00085000,I
1659278696802,1659278696805,S,23652.74000000,0.00253000,I
1659278696804,1659278696806,S,23652.74000000,0.02715000,I
1659278696804,1659278696809,S,23652.71000000,0.17713000,I
1659278696824,1659278696827,B,23653.86000000,0.00084000,I
1659278696812,1659278696833,B,23657,0.081,T
1659278696812,1659278696833,B,23657,1.5683,T
1659278696867,1659278696870,B,23654.52000000,0.00084000,I
1659278696867,1659278696870,B,23655.88000000,0.00056000,I
1659278696875,1659278696879,S,23653.36000000,0.03945000,I
1659278696875,1659278696879,S,23652.77000000,0.03000000,I
1659278696875,1659278696879,S,23652.77000000,0.19055000,I
1659278696825,1659278696879,B,3149750,0.06,F
1659278696881,1659278696905,B,23661,0.0017,T
1659278696903,1659278696906,B,23652.78000000,0.00838000,I
1659278696905,1659278696907,B,23652.78000000,0.01249000,I
1659278696926,1659278696929,B,23654.71000000,0.00692000,I
1659278696929,1659278696932,B,23654.71000000,0.03253000,I
1659278696988,1659278696993,S,23653.35000000,0.03946000,I
1659278696988,1659278696993,S,23653.34000000,0.00085000,I
1659278696988,1659278696994,S,23652.81000000,0.01206000,I
1659278696988,1659278696994,S,23652.80000000,0.00809000,I
1659278696988,1659278696994,S,23652.80000000,0.10997000,I
1659278696988,1659278696994,S,23652.79000000,0.10132000,I
1659278696991,1659278696997,S,23652.79000000,0.08975000,I
1659278696991,1659278696998,S,23652.78000000,0.00838000,I
1659278696991,1659278696998,S,23652.69000000,0.00085000,I
1659278696991,1659278696998,S,23652.64000000,0.00400000,I
,1659278697031,B,3156430.0,0.016,C
1659278697022,1659278697043,S,3149473,0.01,F
1659278697042,1659278697044,B,23653.36000000,0.00063000,I
1659278697042,1659278697045,S,23653.35000000,0.00046000,I
1659278697001,1659278697060,B,3154748,0.05999671,f
1659278697057,1659278697060,B,23653.32000000,0.06823000,I
1659278697067,1659278697070,S,23652.58000000,0.00200000,I
1659278697069,1659278697071,B,23653.23000000,0.00066000,I
1659278697071,1659278697074,S,23652.58000000,0.00222000,I
1659278697071,1659278697074,S,23652.57000000,0.00999000,I
1659278697072,1659278697074,B,23653.22000000,0.02087000,I
1659278697083,1659278697087,B,23653.15000000,0.04000000,I
1659278697022,1659278697088,B,3149541,0.0195,F
1659278697083,1659278697089,B,23653.22000000,0.01331000,I
1659278697083,1659278697089,B,23653.23000000,0.01582000,I
1659278697085,1659278697089,S,23652.82000000,0.00480000,I
